"Flow Number, Seq",Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
1317,1654276072.2631533,1654276072.2631533,TCP,172.16.1.2,46606.0,172.16.2.2,6.0,,,,,
1318,1654276072.2632277,1654276072.2632277,TCP,172.16.1.2,50270.0,172.16.2.2,85.0,,,,,
1319,1654276072.2632337,1654276072.2632337,TCP,172.16.1.2,59374.0,172.16.2.2,8194.0,,,,,
1320,1654276072.2632384,1654276072.2632384,TCP,172.16.1.2,44838.0,172.16.2.2,6129.0,,,,,
1321,1654276072.2633517,1654276072.2633517,TCP,172.16.1.2,40998.0,172.16.2.2,13722.0,,,,,
1322,1654276072.263357,1654276072.263357,TCP,172.16.1.2,59062.0,172.16.2.2,6692.0,,,,,
1323,1654276072.263546,1654276072.263546,TCP,172.16.1.2,47812.0,172.16.2.2,17877.0,,,,,
1324,1654276072.2635603,1654276072.2635603,TCP,172.16.1.2,51344.0,172.16.2.2,9876.0,,,,,
1325,1654276072.263564,1654276072.263564,TCP,172.16.1.2,39978.0,172.16.2.2,3030.0,,,,,
1326,1654276072.3142204,1654276072.3143077,TCP,172.16.2.2,46903.0,64.4.54.254,443.0,,,,,
1327,1654276072.3589215,1654276072.3589215,TCP,172.16.1.2,34732.0,172.16.2.2,8443.0,,,,,
1328,1654276072.3589485,1654276072.3589485,TCP,172.16.1.2,34820.0,172.16.2.2,5960.0,,,,,
1329,1654276072.358956,1654276072.358956,TCP,172.16.1.2,37398.0,172.16.2.2,617.0,,,,,
1330,1654276072.3589628,1654276072.3589628,TCP,172.16.1.2,40480.0,172.16.2.2,62078.0,,,,,
1331,1654276072.3589718,1654276072.3589718,TCP,172.16.1.2,51796.0,172.16.2.2,12000.0,,,,,
1332,1654276072.3590977,1654276072.3590977,TCP,172.16.1.2,33680.0,172.16.2.2,5269.0,,,,,
1333,1654276072.3591108,1654276072.3591108,TCP,172.16.1.2,35710.0,172.16.2.2,7777.0,,,,,
1334,1654276072.3591175,1654276072.3591175,TCP,172.16.1.2,57480.0,172.16.2.2,3324.0,,,,,
1335,1654276072.3592515,1654276072.3592515,TCP,172.16.1.2,60708.0,172.16.2.2,1060.0,,,,,
1336,1654276072.3592627,1654276072.3592627,TCP,172.16.1.2,54666.0,172.16.2.2,3737.0,,,,,
1337,1654276072.3595316,1654276072.3595316,TCP,172.16.1.2,39730.0,172.16.2.2,981.0,,,,,
1338,1654276072.3595974,1654276072.3595974,TCP,172.16.1.2,57248.0,172.16.2.2,20221.0,,,,,
1339,1654276072.359655,1654276072.359655,TCP,172.16.1.2,52098.0,172.16.2.2,32785.0,,,,,
1340,1654276072.3597949,1654276072.3597949,TCP,172.16.1.2,52764.0,172.16.2.2,9500.0,,,,,
1341,1654276072.3598068,1654276072.3598068,TCP,172.16.1.2,40312.0,172.16.2.2,306.0,,,,,
1342,1654276072.3599231,1654276072.3599231,TCP,172.16.1.2,59830.0,172.16.2.2,513.0,,,,,
1343,1654276072.36009,1654276072.36009,TCP,172.16.1.2,48064.0,172.16.2.2,5952.0,,,,,
1344,1654276072.3601012,1654276072.3601012,TCP,172.16.1.2,58418.0,172.16.2.2,1233.0,,,,,
1345,1654276072.360109,1654276072.360109,TCP,172.16.1.2,38320.0,172.16.2.2,65129.0,,,,,
1346,1654276072.360146,1654276072.360146,TCP,172.16.1.2,33098.0,172.16.2.2,6005.0,,,,,
1347,1654276072.3602667,1654276072.3602667,TCP,172.16.1.2,43142.0,172.16.2.2,4.0,,,,,
1348,1654276072.360279,1654276072.360279,TCP,172.16.1.2,42398.0,172.16.2.2,6881.0,,,,,
1349,1654276072.360381,1654276072.360381,TCP,172.16.1.2,60970.0,172.16.2.2,416.0,,,,,
1350,1654276072.3603904,1654276072.3603904,TCP,172.16.1.2,35934.0,172.16.2.2,1053.0,,,,,
1351,1654276072.3605106,1654276072.3605106,TCP,172.16.1.2,52750.0,172.16.2.2,50500.0,,,,,
1352,1654276072.3605216,1654276072.3605216,TCP,172.16.1.2,60868.0,172.16.2.2,10616.0,,,,,
1353,1654276072.3605723,1654276072.3605723,TCP,172.16.1.2,48178.0,172.16.2.2,1040.0,,,,,
1354,1654276072.3606467,1654276072.3606467,TCP,172.16.1.2,44220.0,172.16.2.2,593.0,,,,,
1355,1654276072.3607616,1654276072.3607616,TCP,172.16.1.2,57594.0,172.16.2.2,57294.0,,,,,
1356,1654276072.3607717,1654276072.3607717,TCP,172.16.1.2,58196.0,172.16.2.2,60443.0,,,,,
1357,1654276072.3608856,1654276072.3608856,TCP,172.16.1.2,55548.0,172.16.2.2,10004.0,,,,,
1358,1654276072.360896,1654276072.360896,TCP,172.16.1.2,37986.0,172.16.2.2,100.0,,,,,
1359,1654276072.361008,1654276072.361008,TCP,172.16.1.2,42214.0,172.16.2.2,2040.0,,,,,
1360,1654276072.361018,1654276072.361018,TCP,172.16.1.2,59214.0,172.16.2.2,1149.0,,,,,
1361,1654276072.3611288,1654276072.3611288,TCP,172.16.1.2,38108.0,172.16.2.2,2004.0,,,,,
1362,1654276072.3611405,1654276072.3611405,TCP,172.16.1.2,41810.0,172.16.2.2,800.0,,,,,
1363,1654276072.3611484,1654276072.3611484,TCP,172.16.1.2,54000.0,172.16.2.2,1056.0,,,,,
1364,1654276072.3611567,1654276072.3611567,TCP,172.16.1.2,52874.0,172.16.2.2,4550.0,,,,,
1365,1654276072.3613288,1654276072.3613288,TCP,172.16.1.2,53408.0,172.16.2.2,6668.0,,,,,
1366,1654276072.3613565,1654276072.3613565,TCP,172.16.1.2,41646.0,172.16.2.2,9999.0,,,,,
1367,1654276072.361479,1654276072.361479,TCP,172.16.1.2,53490.0,172.16.2.2,3971.0,,,,,
1368,1654276072.3615534,1654276072.3615534,TCP,172.16.1.2,51806.0,172.16.2.2,911.0,,,,,
1369,1654276072.3615592,1654276072.3615592,TCP,172.16.1.2,36350.0,172.16.2.2,4125.0,,,,,
1370,1654276072.3616717,1654276072.3616717,TCP,172.16.1.2,46230.0,172.16.2.2,3851.0,,,,,
1371,1654276072.3617015,1654276072.3617015,TCP,172.16.1.2,44610.0,172.16.2.2,1045.0,,,,,
1372,1654276072.361771,1654276072.361771,TCP,172.16.1.2,52178.0,172.16.2.2,8180.0,,,,,
1373,1654276072.3618062,1654276072.3618062,TCP,172.16.1.2,37952.0,172.16.2.2,1097.0,,,,,
1374,1654276072.3619058,1654276072.3619058,TCP,172.16.1.2,55684.0,172.16.2.2,9944.0,,,,,
1375,1654276072.3619156,1654276072.3619156,TCP,172.16.1.2,45226.0,172.16.2.2,1145.0,,,,,
1376,1654276072.361924,1654276072.361924,TCP,172.16.1.2,36336.0,172.16.2.2,7025.0,,,,,
1377,1654276072.3619332,1654276072.3619332,TCP,172.16.1.2,54828.0,172.16.2.2,4443.0,,,,,
1378,1654276072.3620105,1654276072.3620105,TCP,172.16.1.2,42552.0,172.16.2.2,50006.0,,,,,
1379,1654276072.36202,1654276072.36202,TCP,172.16.1.2,49020.0,172.16.2.2,512.0,,,,,
1380,1654276072.3621304,1654276072.3621304,TCP,172.16.1.2,60108.0,172.16.2.2,8086.0,,,,,
1381,1654276072.3629308,1654276072.3629308,TCP,172.16.1.2,57888.0,172.16.2.2,24444.0,,,,,
1382,1654276072.3629427,1654276072.3629427,TCP,172.16.1.2,36226.0,172.16.2.2,5633.0,,,,,
1383,1654276072.362947,1654276072.362947,TCP,172.16.1.2,42706.0,172.16.2.2,9009.0,,,,,
1384,1654276072.3629508,1654276072.3629508,TCP,172.16.1.2,43812.0,172.16.2.2,7676.0,,,,,
1385,1654276072.363134,1654276072.363134,TCP,172.16.1.2,48810.0,172.16.2.2,14238.0,,,,,
1386,1654276072.3631437,1654276072.3631437,TCP,172.16.1.2,50456.0,172.16.2.2,81.0,,,,,
1387,1654276072.3631463,1654276072.3631463,TCP,172.16.1.2,45780.0,172.16.2.2,50003.0,,,,,
1388,1654276072.3631487,1654276072.3631487,TCP,172.16.1.2,36986.0,172.16.2.2,711.0,,,,,
1389,1654276072.3631513,1654276072.3631513,TCP,172.16.1.2,56922.0,172.16.2.2,20222.0,,,,,
1390,1654276072.3634367,1654276072.3634367,TCP,172.16.1.2,49032.0,172.16.2.2,1093.0,,,,,
1391,1654276072.3634448,1654276072.3634448,TCP,172.16.1.2,59554.0,172.16.2.2,340.0,,,,,
1392,1654276072.3634477,1654276072.3634477,TCP,172.16.1.2,50114.0,172.16.2.2,2717.0,,,,,
1393,1654276072.36345,1654276072.36345,TCP,172.16.1.2,43948.0,172.16.2.2,8089.0,,,,,
1394,1654276072.363454,1654276072.363454,TCP,172.16.1.2,49018.0,172.16.2.2,2288.0,,,,,
1395,1654276072.3634572,1654276072.3634572,TCP,172.16.1.2,40214.0,172.16.2.2,1051.0,,,,,
1396,1654276072.3634818,1654276072.3634818,TCP,172.16.1.2,60840.0,172.16.2.2,543.0,,,,,
1397,1654276072.3635044,1654276072.3635044,TCP,172.16.1.2,59210.0,172.16.2.2,6692.0,,,,,
1398,1654276072.3635128,1654276072.3635128,TCP,172.16.1.2,41150.0,172.16.2.2,13722.0,,,,,
1399,1654276072.3635168,1654276072.3635168,TCP,172.16.1.2,48390.0,172.16.2.2,1594.0,,,,,
1400,1654276072.3635209,1654276072.3635209,TCP,172.16.1.2,34178.0,172.16.2.2,2381.0,,,,,
1401,1654276072.3635795,1654276072.3635795,TCP,172.16.1.2,39934.0,172.16.2.2,49163.0,,,,,
1402,1654276072.4599557,1654276072.4599557,TCP,172.16.1.2,54798.0,172.16.2.2,3737.0,,,,,
1403,1654276072.4600098,1654276072.4600098,TCP,172.16.1.2,60844.0,172.16.2.2,1060.0,,,,,
1404,1654276072.4600198,1654276072.4600198,TCP,172.16.1.2,57620.0,172.16.2.2,3324.0,,,,,
1405,1654276072.4600277,1654276072.4600277,TCP,172.16.1.2,33826.0,172.16.2.2,5269.0,,,,,
1406,1654276072.460044,1654276072.460044,TCP,172.16.1.2,51946.0,172.16.2.2,12000.0,,,,,
1407,1654276072.4604068,1654276072.4604068,TCP,172.16.1.2,40634.0,172.16.2.2,62078.0,,,,,
1408,1654276072.4604387,1654276072.4604387,TCP,172.16.1.2,37556.0,172.16.2.2,617.0,,,,,
1409,1654276072.460562,1654276072.460562,TCP,172.16.1.2,47310.0,172.16.2.2,41511.0,,,,,
1410,1654276072.4605908,1654276072.4605908,TCP,172.16.1.2,55170.0,172.16.2.2,1036.0,,,,,
1411,1654276072.460621,1654276072.460621,TCP,172.16.1.2,59952.0,172.16.2.2,1106.0,,,,,
1412,1654276072.4608493,1654276072.4608493,TCP,172.16.1.2,52872.0,172.16.2.2,50500.0,,,,,
1413,1654276072.4609697,1654276072.4609697,TCP,172.16.1.2,33232.0,172.16.2.2,6005.0,,,,,
1414,1654276072.4611373,1654276072.4611373,TCP,172.16.1.2,39900.0,172.16.2.2,10628.0,,,,,
1415,1654276072.4612422,1654276072.4612422,TCP,172.16.1.2,43344.0,172.16.2.2,5815.0,,,,,
1416,1654276072.4612536,1654276072.4612536,TCP,172.16.1.2,37830.0,172.16.2.2,70.0,,,,,
1417,1654276072.4613638,1654276072.4613638,TCP,172.16.1.2,58070.0,172.16.2.2,5405.0,,,,,
1418,1654276072.4614909,1654276072.4614909,TCP,172.16.1.2,40606.0,172.16.2.2,40911.0,,,,,
1419,1654276072.4616313,1654276072.4616313,TCP,172.16.1.2,54958.0,172.16.2.2,1066.0,,,,,
1420,1654276072.4616437,1654276072.4616437,TCP,172.16.1.2,49524.0,172.16.2.2,5061.0,,,,,
1421,1654276072.461651,1654276072.461651,TCP,172.16.1.2,45344.0,172.16.2.2,52848.0,,,,,
1422,1654276072.4619052,1654276072.4619052,TCP,172.16.1.2,57868.0,172.16.2.2,49400.0,,,,,
1423,1654276072.461927,1654276072.461927,TCP,172.16.1.2,32992.0,172.16.2.2,6502.0,,,,,
1424,1654276072.4619358,1654276072.4619358,TCP,172.16.1.2,52590.0,172.16.2.2,3000.0,,,,,
1425,1654276072.4620988,1654276072.4620988,TCP,172.16.1.2,32892.0,172.16.2.2,5566.0,,,,,
1426,1654276072.462113,1654276072.462113,TCP,172.16.1.2,59144.0,172.16.2.2,8085.0,,,,,
1427,1654276072.4626958,1654276072.4626958,TCP,172.16.1.2,58338.0,172.16.2.2,60443.0,,,,,
1428,1654276072.462714,1654276072.462714,TCP,172.16.1.2,57740.0,172.16.2.2,57294.0,,,,,
1429,1654276072.462721,1654276072.462721,TCP,172.16.1.2,44370.0,172.16.2.2,593.0,,,,,
1430,1654276072.4627416,1654276072.4627416,TCP,172.16.1.2,48332.0,172.16.2.2,1040.0,,,,,
1431,1654276072.4629345,1654276072.4629345,TCP,172.16.1.2,32794.0,172.16.2.2,10616.0,,,,,
1432,1654276072.4629512,1654276072.4629512,TCP,172.16.1.2,35000.0,172.16.2.2,5718.0,,,,,
1433,1654276072.4631112,1654276072.4631112,TCP,172.16.1.2,58574.0,172.16.2.2,1688.0,,,,,
1434,1654276072.4631257,1654276072.4631257,TCP,172.16.1.2,56464.0,172.16.2.2,3527.0,,,,,
1435,1654276072.46315,1654276072.46315,TCP,172.16.1.2,42966.0,172.16.2.2,6059.0,,,,,
1436,1654276072.4633572,1654276072.4633572,TCP,172.16.1.2,39622.0,172.16.2.2,700.0,,,,,
1437,1654276072.4633768,1654276072.4633768,TCP,172.16.1.2,44264.0,172.16.2.2,16018.0,,,,,
1438,1654276072.4633856,1654276072.4633856,TCP,172.16.1.2,33350.0,172.16.2.2,30718.0,,,,,
1439,1654276072.463396,1654276072.463396,TCP,172.16.1.2,36864.0,172.16.2.2,10002.0,,,,,
1440,1654276072.4635043,1654276072.4635043,TCP,172.16.1.2,56472.0,172.16.2.2,9618.0,,,,,
1441,1654276072.4635165,1654276072.4635165,TCP,172.16.1.2,44314.0,172.16.2.2,9535.0,,,,,
1442,1654276072.4635332,1654276072.4635332,TCP,172.16.1.2,40350.0,172.16.2.2,9666.0,,,,,
1443,1654276072.4635403,1654276072.4635403,TCP,172.16.1.2,57366.0,172.16.2.2,9081.0,,,,,
1444,1654276072.4635484,1654276072.4635484,TCP,172.16.1.2,39842.0,172.16.2.2,49176.0,,,,,
1445,1654276072.4635568,1654276072.4635568,TCP,172.16.1.2,53152.0,172.16.2.2,6788.0,,,,,
1446,1654276072.4636452,1654276072.4636452,TCP,172.16.1.2,49850.0,172.16.2.2,2160.0,,,,,
1447,1654276072.4636536,1654276072.4636536,TCP,172.16.1.2,33300.0,172.16.2.2,264.0,,,,,
1448,1654276072.4636588,1654276072.4636588,TCP,172.16.1.2,36316.0,172.16.2.2,903.0,,,,,
1449,1654276072.4637425,1654276072.4637425,TCP,172.16.1.2,45450.0,172.16.2.2,33.0,,,,,
1450,1654276072.4637525,1654276072.4637525,TCP,172.16.1.2,38020.0,172.16.2.2,25734.0,,,,,
1451,1654276072.4638453,1654276072.4638453,TCP,172.16.1.2,42610.0,172.16.2.2,16001.0,,,,,
1452,1654276072.4638536,1654276072.4638536,TCP,172.16.1.2,37676.0,172.16.2.2,15000.0,,,,,
1453,1654276072.4638605,1654276072.4638605,TCP,172.16.1.2,59226.0,172.16.2.2,1073.0,,,,,
1454,1654276072.4639533,1654276072.4639533,TCP,172.16.1.2,33166.0,172.16.2.2,24.0,,,,,
1455,1654276072.46431,1654276072.46431,TCP,172.16.1.2,40042.0,172.16.2.2,49163.0,,,,,
1456,1654276072.4643216,1654276072.4643216,TCP,172.16.1.2,34290.0,172.16.2.2,2381.0,,,,,
1457,1654276072.4643276,1654276072.4643276,TCP,172.16.1.2,48506.0,172.16.2.2,1594.0,,,,,
1458,1654276072.4643357,1654276072.4643357,TCP,172.16.1.2,60964.0,172.16.2.2,543.0,,,,,
1459,1654276072.4643438,1654276072.4643438,TCP,172.16.1.2,40342.0,172.16.2.2,1051.0,,,,,
1460,1654276072.464353,1654276072.464353,TCP,172.16.1.2,49150.0,172.16.2.2,2288.0,,,,,
1461,1654276072.4644463,1654276072.4644463,TCP,172.16.1.2,44084.0,172.16.2.2,8089.0,,,,,
1462,1654276072.464456,1654276072.464456,TCP,172.16.1.2,50254.0,172.16.2.2,2717.0,,,,,
1463,1654276072.4644628,1654276072.4644628,TCP,172.16.1.2,59698.0,172.16.2.2,340.0,,,,,
1464,1654276072.4644692,1654276072.4644692,TCP,172.16.1.2,49180.0,172.16.2.2,1093.0,,,,,
1465,1654276072.4644768,1654276072.4644768,TCP,172.16.1.2,43974.0,172.16.2.2,7676.0,,,,,
1466,1654276072.4644833,1654276072.4644833,TCP,172.16.1.2,36394.0,172.16.2.2,5633.0,,,,,
1467,1654276072.4644964,1654276072.4644964,TCP,172.16.1.2,58060.0,172.16.2.2,24444.0,,,,,
1468,1654276072.464502,1654276072.464502,TCP,172.16.1.2,56316.0,172.16.2.2,2920.0,,,,,
1469,1654276072.4645176,1654276072.4645176,TCP,172.16.1.2,38068.0,172.16.2.2,720.0,,,,,
1470,1654276072.464527,1654276072.464527,TCP,172.16.1.2,34534.0,172.16.2.2,2144.0,,,,,
1471,1654276072.464609,1654276072.464609,TCP,172.16.1.2,37262.0,172.16.2.2,1080.0,,,,,
1472,1654276072.4646168,1654276072.4646168,TCP,172.16.1.2,55520.0,172.16.2.2,4445.0,,,,,
1473,1654276072.4646244,1654276072.4646244,TCP,172.16.1.2,56782.0,172.16.2.2,1027.0,,,,,
1474,1654276072.464697,1654276072.464697,TCP,172.16.1.2,46594.0,172.16.2.2,691.0,,,,,
1475,1654276072.464704,1654276072.464704,TCP,172.16.1.2,55354.0,172.16.2.2,8087.0,,,,,
1476,1654276072.4647784,1654276072.4647784,TCP,172.16.1.2,59552.0,172.16.2.2,8090.0,,,,,
1477,1654276072.5599244,1654276072.5599244,TCP,172.16.1.2,59600.0,172.16.2.2,5087.0,,,,,
1478,1654276072.559958,1654276072.559958,TCP,172.16.1.2,58396.0,172.16.2.2,1042.0,,,,,
1479,1654276072.559962,1654276072.559962,TCP,172.16.1.2,44664.0,172.16.2.2,4662.0,,,,,
1480,1654276072.5599668,1654276072.5599668,TCP,172.16.1.2,40996.0,172.16.2.2,4567.0,,,,,
1481,1654276072.5600643,1654276072.5600643,TCP,172.16.1.2,43136.0,172.16.2.2,1100.0,,,,,
1482,1654276072.5600748,1654276072.5600748,TCP,172.16.1.2,47458.0,172.16.2.2,41511.0,,,,,
1483,1654276072.5601532,1654276072.5601532,TCP,172.16.1.2,39036.0,172.16.2.2,2968.0,,,,,
1484,1654276072.56025,1654276072.56025,TCP,172.16.1.2,60100.0,172.16.2.2,1106.0,,,,,
1485,1654276072.5602908,1654276072.5602908,TCP,172.16.1.2,55322.0,172.16.2.2,1036.0,,,,,
1486,1654276072.5606503,1654276072.5606503,TCP,172.16.1.2,44596.0,172.16.2.2,1524.0,,,,,
1487,1654276072.560732,1654276072.560732,TCP,172.16.1.2,41972.0,172.16.2.2,19350.0,,,,,
1488,1654276072.5607412,1654276072.5607412,TCP,172.16.1.2,49100.0,172.16.2.2,6543.0,,,,,
1489,1654276072.560961,1654276072.560961,TCP,172.16.1.2,45978.0,172.16.2.2,366.0,,,,,
1490,1654276072.5609708,1654276072.5609708,TCP,172.16.1.2,49692.0,172.16.2.2,544.0,,,,,
1491,1654276072.5610306,1654276072.5610306,TCP,172.16.1.2,40056.0,172.16.2.2,10628.0,,,,,
1492,1654276072.5611036,1654276072.5611036,TCP,172.16.1.2,43500.0,172.16.2.2,5815.0,,,,,
1493,1654276072.5612357,1654276072.5612357,TCP,172.16.1.2,37986.0,172.16.2.2,70.0,,,,,
1494,1654276072.5612895,1654276072.5612895,TCP,172.16.1.2,58226.0,172.16.2.2,5405.0,,,,,
1495,1654276072.561407,1654276072.561407,TCP,172.16.1.2,40762.0,172.16.2.2,40911.0,,,,,
1496,1654276072.5615726,1654276072.5615726,TCP,172.16.1.2,55114.0,172.16.2.2,1066.0,,,,,
1497,1654276072.5617096,1654276072.5617096,TCP,172.16.1.2,49680.0,172.16.2.2,5061.0,,,,,
1498,1654276072.5618556,1654276072.5618556,TCP,172.16.1.2,58022.0,172.16.2.2,49400.0,,,,,
1499,1654276072.5618649,1654276072.5618649,TCP,172.16.1.2,45502.0,172.16.2.2,52848.0,,,,,
1500,1654276072.56187,1654276072.56187,TCP,172.16.1.2,33148.0,172.16.2.2,6502.0,,,,,
1501,1654276072.5619688,1654276072.5619688,TCP,172.16.1.2,59296.0,172.16.2.2,8085.0,,,,,
1502,1654276072.5619812,1654276072.5619812,TCP,172.16.1.2,33048.0,172.16.2.2,5566.0,,,,,
1503,1654276072.561988,1654276072.561988,TCP,172.16.1.2,52750.0,172.16.2.2,3000.0,,,,,
1504,1654276072.562863,1654276072.562863,TCP,172.16.1.2,49204.0,172.16.2.2,57797.0,,,,,
1505,1654276072.5628943,1654276072.5628943,TCP,172.16.1.2,52092.0,172.16.2.2,7106.0,,,,,
1506,1654276072.5629048,1654276072.5629048,TCP,172.16.1.2,42874.0,172.16.2.2,9575.0,,,,,
1507,1654276072.5629845,1654276072.5629845,TCP,172.16.1.2,53534.0,172.16.2.2,1328.0,,,,,
1508,1654276072.563094,1654276072.563094,TCP,172.16.1.2,43114.0,172.16.2.2,6059.0,,,,,
1509,1654276072.5631027,1654276072.5631027,TCP,172.16.1.2,56616.0,172.16.2.2,3527.0,,,,,
1510,1654276072.5632112,1654276072.5632112,TCP,172.16.1.2,58730.0,172.16.2.2,1688.0,,,,,
1511,1654276072.5632193,1654276072.5632193,TCP,172.16.1.2,35160.0,172.16.2.2,5718.0,,,,,
1512,1654276072.563369,1654276072.563369,TCP,172.16.1.2,50356.0,172.16.2.2,6667.0,,,,,
1513,1654276072.5634875,1654276072.5634875,TCP,172.16.1.2,56620.0,172.16.2.2,9618.0,,,,,
1514,1654276072.563496,1654276072.563496,TCP,172.16.1.2,37016.0,172.16.2.2,10002.0,,,,,
1515,1654276072.5635922,1654276072.5635922,TCP,172.16.1.2,33506.0,172.16.2.2,30718.0,,,,,
1516,1654276072.5636036,1654276072.5636036,TCP,172.16.1.2,44424.0,172.16.2.2,16018.0,,,,,
1517,1654276072.5636084,1654276072.5636084,TCP,172.16.1.2,39786.0,172.16.2.2,700.0,,,,,
1518,1654276072.5637488,1654276072.5637488,TCP,172.16.1.2,49996.0,172.16.2.2,2160.0,,,,,
1519,1654276072.5638473,1654276072.5638473,TCP,172.16.1.2,53302.0,172.16.2.2,6788.0,,,,,
1520,1654276072.563852,1654276072.563852,TCP,172.16.1.2,39996.0,172.16.2.2,49176.0,,,,,
1521,1654276072.5640118,1654276072.5640118,TCP,172.16.1.2,57524.0,172.16.2.2,9081.0,,,,,
1522,1654276072.5640178,1654276072.5640178,TCP,172.16.1.2,40512.0,172.16.2.2,9666.0,,,,,
1523,1654276072.5641437,1654276072.5641437,TCP,172.16.1.2,44480.0,172.16.2.2,9535.0,,,,,
1524,1654276072.5641513,1654276072.5641513,TCP,172.16.1.2,33308.0,172.16.2.2,24.0,,,,,
1525,1654276072.5641572,1654276072.5641572,TCP,172.16.1.2,59372.0,172.16.2.2,1073.0,,,,,
1526,1654276072.5641646,1654276072.5641646,TCP,172.16.1.2,37826.0,172.16.2.2,15000.0,,,,,
1527,1654276072.56421,1654276072.56421,TCP,172.16.1.2,42764.0,172.16.2.2,16001.0,,,,,
1528,1654276072.5642145,1654276072.5642145,TCP,172.16.1.2,38178.0,172.16.2.2,25734.0,,,,,
1529,1654276072.5643508,1654276072.5643508,TCP,172.16.1.2,45612.0,172.16.2.2,33.0,,,,,
1530,1654276072.564367,1654276072.564367,TCP,172.16.1.2,36482.0,172.16.2.2,903.0,,,,,
1531,1654276072.5643885,1654276072.5643885,TCP,172.16.1.2,33470.0,172.16.2.2,264.0,,,,,
1532,1654276072.5643933,1654276072.5643933,TCP,172.16.1.2,57822.0,172.16.2.2,6699.0,,,,,
1533,1654276072.5645094,1654276072.5645094,TCP,172.16.1.2,39448.0,172.16.2.2,2022.0,,,,,
1534,1654276072.564515,1654276072.564515,TCP,172.16.1.2,35552.0,172.16.2.2,6389.0,,,,,
1535,1654276072.5648558,1654276072.5648558,TCP,172.16.1.2,60846.0,172.16.2.2,1024.0,,,,,
1536,1654276072.5649593,1654276072.5649593,TCP,172.16.1.2,37394.0,172.16.2.2,1080.0,,,,,
1537,1654276072.5649798,1654276072.5649798,TCP,172.16.1.2,34670.0,172.16.2.2,2144.0,,,,,
1538,1654276072.5650496,1654276072.5650496,TCP,172.16.1.2,38208.0,172.16.2.2,720.0,,,,,
1539,1654276072.5650556,1654276072.5650556,TCP,172.16.1.2,56460.0,172.16.2.2,2920.0,,,,,
1540,1654276072.5650587,1654276072.5650587,TCP,172.16.1.2,45318.0,172.16.2.2,2126.0,,,,,
1541,1654276072.5650694,1654276072.5650694,TCP,172.16.1.2,45488.0,172.16.2.2,1234.0,,,,,
1542,1654276072.5651965,1654276072.5651965,TCP,172.16.1.2,36342.0,172.16.2.2,49175.0,,,,,
1543,1654276072.565452,1654276072.565452,TCP,172.16.1.2,59782.0,172.16.2.2,1864.0,,,,,
1544,1654276072.5654807,1654276072.5654807,TCP,172.16.1.2,57646.0,172.16.2.2,55055.0,,,,,
1545,1654276072.5654836,1654276072.5654836,TCP,172.16.1.2,60390.0,172.16.2.2,54328.0,,,,,
1546,1654276072.5655031,1654276072.5655031,TCP,172.16.1.2,47276.0,172.16.2.2,2608.0,,,,,
1547,1654276072.5655866,1654276072.5655866,TCP,172.16.1.2,58878.0,172.16.2.2,1011.0,,,,,
1548,1654276072.565591,1654276072.565591,TCP,172.16.1.2,51314.0,172.16.2.2,1114.0,,,,,
1549,1654276072.5660083,1654276072.5660083,TCP,172.16.1.2,59700.0,172.16.2.2,8090.0,,,,,
1550,1654276072.5660183,1654276072.5660183,TCP,172.16.1.2,55506.0,172.16.2.2,8087.0,,,,,
1551,1654276072.5660207,1654276072.5660207,TCP,172.16.1.2,46750.0,172.16.2.2,691.0,,,,,
1552,1654276072.566023,1654276072.566023,TCP,172.16.1.2,56942.0,172.16.2.2,1027.0,,,,,
1553,1654276072.5662243,1654276072.5662243,TCP,172.16.1.2,55684.0,172.16.2.2,4445.0,,,,,
1554,1654276072.6605587,1654276072.6605587,TCP,172.16.1.2,39178.0,172.16.2.2,2968.0,,,,,
1555,1654276072.6605873,1654276072.6605873,TCP,172.16.1.2,43284.0,172.16.2.2,1100.0,,,,,
1556,1654276072.660597,1654276072.660597,TCP,172.16.1.2,41148.0,172.16.2.2,4567.0,,,,,
1557,1654276072.6606023,1654276072.6606023,TCP,172.16.1.2,44820.0,172.16.2.2,4662.0,,,,,
1558,1654276072.6606076,1654276072.6606076,TCP,172.16.1.2,58556.0,172.16.2.2,1042.0,,,,,
1559,1654276072.6606214,1654276072.6606214,TCP,172.16.1.2,59764.0,172.16.2.2,5087.0,,,,,
1560,1654276072.660627,1654276072.660627,TCP,172.16.1.2,42594.0,172.16.2.2,8093.0,,,,,
1561,1654276072.6607685,1654276072.6607685,TCP,172.16.1.2,49496.0,172.16.2.2,722.0,,,,,
1562,1654276072.660781,1654276072.660781,TCP,172.16.1.2,51490.0,172.16.2.2,49159.0,,,,,
1563,1654276072.6607895,1654276072.6607895,TCP,172.16.1.2,42124.0,172.16.2.2,19350.0,,,,,
1564,1654276072.6607962,1654276072.6607962,TCP,172.16.1.2,44752.0,172.16.2.2,1524.0,,,,,
1565,1654276072.6609125,1654276072.6609125,TCP,172.16.1.2,46130.0,172.16.2.2,366.0,,,,,
1566,1654276072.660924,1654276072.660924,TCP,172.16.1.2,49256.0,172.16.2.2,6543.0,,,,,
1567,1654276072.661034,1654276072.661034,TCP,172.16.1.2,49846.0,172.16.2.2,544.0,,,,,
